505,-25.5226268768,-63.4849128723,-2.66803002357,-43.3375434875,81.1638183594,37.5105133057,38.5469169617,4.68651247025,53.7533988953,23.4491100311,-10.6537971497,74.0268936157,50.6790466309,75.0436325073,19.4939651489,29.3662929535,-3.60905861855,29.7428646088,-14.8312730789,30.5333786011,28.5666790009,16.9005279541,-17.0526561737,-5.63076782227,74.9322967529,19.9177188873,21.4320583344,-9.17526340485,14.5615758896,79.5043334961,27.5877323151,66.1194992065,17.8521442413,-2.42836284637,-0.447196543217,-36.7233085632,-69.1211929321,-27.1489315033,-58.422996521,13.9673261642,-59.520866394,-9.82489013672,24.7741737366,37.9912567139,20.1480484009,10.8888568878,4.76238441467,34.4135932922
506,1.44295048714,-0.758675038815,24.2887840271,24.1308097839,73.5950012207,108.577789307,36.0496711731,32.1645011902,51.4907226562,20.7663002014,17.9036540985,82.4253463745,102.215126038,135.823440552,15.2620954514,12.7056455612,-35.2630233765,-23.9992828369,-16.7431354523,-41.0879516602,-18.2317466736,-42.3757858276,-5.58029460907,-21.3421154022,44.360912323,31.9673175812,13.1841001511,7.44830799103,-12.5922737122,76.997253418,-14.6651134491,18.5743541718,10.2975196838,-6.86673974991,-32.0422325134,-27.3422451019,-103.827941895,-32.9847755432,-90.8917770386,-11.6599817276,-101.87840271,-6.86822032928,-8.7398557663,40.1186523438,-6.23248386383,33.3114013672,12.1053314209,50.3386611938
507,9.32579994202,54.0648193359,-1.48918426037,54.0752792358,21.6430606842,36.572719574,15.1622991562,43.5770339966,-9.60151863098,21.2646846771,-16.7764549255,-0.342393755913,104.998672485,81.23828125,-14.9955396652,-1.99005019665,-83.2471618652,-52.9374389648,0.464076608419,3.19615674019,-11.0336694717,-69.6633834839,-36.4990310669,-31.0911312103,17.2079582214,45.3912086487,-5.3240032196,14.7621707916,5.56221389771,28.7019672394,-38.0338249207,-30.9426822662,-0.883512616158,7.15340995789,-27.5264053345,21.8888645172,-58.059337616,-1.60498189926,-12.6347827911,67.9454345703,-44.3693809509,-21.0558185577,-21.0230388641,27.2312602997,-26.0026493073,-18.6345615387,-20.6397781372,24.1200523376
508,-18.4952068329,36.7645263672,-1.88397097588,33.8517913818,10.4638814926,27.7687473297,38.7854766846,38.6591072083,37.6284599304,21.5488529205,-7.0541510582,13.8242797852,111.082839966,76.5734634399,-0.795872569084,-8.79771137238,13.1046619415,-41.2549552917,47.0459289551,-12.7328605652,21.8051986694,-53.158870697,-26.8522548676,-28.3937397003,4.19501399994,-8.2237329483,7.7120347023,-12.4728050232,-25.2884120941,-14.2717628479,-38.365436554,-35.0916481018,-33.970905304,6.59297466278,-12.6331205368,-3.30065894127,-3.05159378052,-25.6202430725,-8.10915088654,8.43327713013,-65.3569793701,-12.1366386414,-24.8224105835,20.5826816559,-18.4775943756,-12.6710834503,8.02702140808,56.1879196167
509,-9.77693367004,-4.42818117142,-20.3775863647,-5.91538047791,4.96395254135,39.7116851807,-4.54884338379,-20.0369968414,-10.2030792236,42.414642334,16.0327587128,12.8582925797,61.4409599304,95.9676208496,4.93755340576,-19.698759079,36.8371391296,32.2013549805,28.1363239288,-8.89366054535,18.4314689636,-42.9120445251,-13.9337358475,-23.1180000305,18.1626014709,-22.1122760773,-28.8796482086,23.3460006714,3.82119274139,3.00290608406,-21.4630947113,12.4863204956,-26.3161964417,35.0438308716,3.90493297577,7.00739049911,-22.9446964264,-22.710351944,-40.14012146,-5.67088651657,-47.9757652283,-17.7922134399,11.5098781586,66.3986282349,27.380022049,34.5222129822,6.70629644394,13.4314222336
510,-14.7441654205,-25.2332859039,19.0842514038,3.94397258759,48.403213501,23.7118091583,27.7198009491,33.7478218079,75.7286529541,25.1123867035,5.11681747437,53.5817108154,129.390396118,133.694244385,3.96109628677,-23.9149246216,8.41193199158,-34.8662452698,4.55607938766,-8.12905406952,23.0607414246,-21.759103775,17.8369655609,27.2102870941,46.8621788025,10.1486682892,-2.66636037827,2.63527870178,-2.42110514641,16.3052158356,-24.1719017029,18.3123226166,-19.0503768921,-7.31093358994,-15.7925443649,1.48586642742,-61.9819908142,-19.7722034454,-106.056724548,-70.1955490112,-8.4870672226,-11.9369249344,-7.5376830101,-3.01522898674,-38.965801239,27.8164825439,0.128621324897,-13.9311246872
511,-5.97731113434,-5.16922426224,53.6313743591,53.2495422363,51.2834129333,58.6574325562,63.8557167053,25.5755367279,14.2933712006,16.5787334442,23.0180072784,33.2066612244,65.7924804688,84.4090576172,-22.4764499664,-15.7371644974,1.90030646324,-35.7648277283,-36.0200309753,9.01501083374,28.1907157898,-33.1545219421,38.517539978,21.839258194,18.7264385223,45.792552948,16.6259975433,13.5509109497,-14.6192407608,-42.0582923889,-53.9552536011,-28.5091171265,-17.8154621124,-55.1733055115,-42.9760475159,-102.535270691,-60.8590812683,-65.5889511108,-43.0518302917,-34.5047798157,-48.5772285461,-9.14091491699,8.84164714813,-84.0525588989,-84.9037094116,-55.7298736572,-19.205083847,-16.3667488098
512,34.2301063538,36.3743591309,52.0084838867,80.7215194702,10.4322834015,36.2766647339,75.2327728271,78.3334655762,-17.1824951172,2.34355401993,16.319940567,24.616186142,23.3489837646,30.4673919678,6.4979019165,-23.4324855804,-24.7778053284,-88.0028533936,-51.9249992371,-37.4238510132,6.49551296234,10.9208612442,-14.4831409454,32.5823936462,-25.9739952087,3.58277535439,54.7583618164,-41.4183769226,-79.9376831055,-139.647659302,-88.5796966553,-96.5738449097,-40.5177459717,-88.7418136597,-59.3357925415,-104.916679382,-13.2091226578,-81.1683273315,7.28293228149,-54.0690460205,-43.387462616,-25.4114551544,-2.26374125481,-112.21710968,-72.0454788208,-85.4160232544,-49.9733047485,-91.3561019897
513,29.1498470306,78.995803833,32.3701629639,45.5497932434,13.2104701996,14.5344219208,9.51045036316,28.6221237183,-18.617401123,56.8086128235,34.4595947266,41.4121017456,0.893534839153,50.9237213135,-7.79646110535,-11.1181402206,-17.9196224213,-53.8868103027,5.30232429504,13.7632808685,25.8564987183,3.43296194077,-78.096572876,-19.7958393097,-32.5073280334,-23.4844360352,-41.1728057861,-64.8672943115,-65.7800140381,-84.6338119507,-93.1049346924,-55.7041740417,-46.4720077515,-38.21352005,-3.75063824654,-86.134262085,20.3669681549,-49.654548645,-47.4354705811,-104.679428101,-59.5033721924,-51.9748573303,-35.3895301819,-69.790802002,-45.0641784668,-62.6524429321,-31.1457672119,-110.007400513
514,28.3539428711,56.9872665405,16.5578746796,-4.21481466293,32.7688713074,17.1327114105,-17.3356151581,-13.0248184204,20.1589565277,13.0089149475,-14.2817878723,-11.1794109344,-58.1367492676,-2.22708630562,25.2444324493,24.7704658508,6.23775959015,31.6395740509,-35.4864730835,34.5800857544,6.23292350769,23.4585380554,-69.9609451294,-28.1274623871,70.6479721069,14.9372758865,-24.9625759125,6.1382689476,11.3637857437,32.3592071533,-28.6572532654,47.9891853333,-34.0702590942,4.50522851944,18.9414024353,2.69458913803,6.78016901016,41.124671936,-34.7105941772,-12.6519708633,12.1526689529,-38.6191253662,-44.4993591309,-5.41373968124,17.2511901855,-25.4382743835,26.9981880188,-22.57081604
515,-13.8604507446,17.6770401001,12.0882635117,5.59188556671,3.86147713661,7.91164016724,-33.1400794983,-14.5945768356,-14.1023664474,-20.0362186432,5.52706670761,2.98791313171,-64.3123245239,-28.7451248169,-13.4961996078,10.7773723602,-42.3811416626,-34.7543029785,-42.3622741699,-23.4079532623,30.4110660553,40.7244644165,-10.2068805695,-6.23840427399,44.6053199768,34.4252090454,-16.0183773041,39.2760391235,16.1595497131,68.6102676392,25.0296039581,45.4274291992,9.11468982697,13.8080739975,2.67401838303,50.6995124817,5.87503099442,12.28926754,-25.8604602814,39.9015083313,2.42726302147,-15.9308462143,34.6274909973,-5.50116825104,-14.3357667923,-32.5430603027,-2.19634199142,-36.9651069641
516,-0.681337177753,3.51704072952,8.06418228149,28.0006752014,-12.0187444687,0.619727134705,-52.2025794983,15.1941976547,-38.08934021,25.3322906494,-17.4463844299,-3.62994480133,-81.9005584717,-7.15989017487,-18.4493770599,5.37866830826,-54.1359786987,-33.1716651917,-30.1258773804,-21.0685462952,-14.263543129,64.1561813354,2.05319929123,4.65664100647,-3.38843631744,4.25536823273,9.37059879303,-12.415807724,22.9130268097,16.8530006409,40.604888916,21.8624248505,26.9336452484,-11.8041553497,-16.6920814514,49.2416305542,-4.40134334564,8.11701488495,-1.28694391251,58.0966835022,5.54044294357,-2.67545604706,4.57038927078,-13.9281263351,-14.9354724884,-13.1549081802,-26.0107135773,3.74215507507
517,56.7428131104,74.8282318115,-11.8418598175,31.8243465424,-49.7369880676,-43.9830932617,-26.6950054169,34.9023475647,-6.07930803299,5.63073444366,-31.5179958344,-49.8775520325,-45.0286140442,-51.0052719116,-7.42584276199,-5.1772403717,-7.45984315872,13.7798051834,-53.4916648865,5.01021194458,-32.6301383972,-8.1802816391,-13.4243125916,22.4967136383,-47.727596283,0.27460321784,-31.6440658569,69.1502151489,2.41269493103,-9.04385948181,15.1933412552,-14.3092556,11.9431400299,11.2219390869,-13.346075058,-43.2225837708,-26.4921607971,-38.2217254639,-3.39332127571,11.1677980423,24.3813743591,2.91438293457,-9.65024757385,12.8874597549,38.7817077637,11.6811714172,29.3978939056,-53.1765823364
518,68.0166473389,77.9361343384,-1.61570072174,44.2088813782,-56.9130897522,-75.1623001099,-66.410118103,2.05436205864,-54.5737533569,-42.0153846741,-28.5547122955,-24.526506424,-97.0159606934,-25.0150222778,-39.23777771,-36.9100265503,-24.7430419922,-25.5338344574,-27.3613128662,-43.217300415,-54.8362426758,-29.5100231171,13.5557260513,46.905796051,-58.725856781,-61.4387664795,-89.2964630127,5.32711791992,-19.643239975,-66.1047973633,-6.48932790756,-52.2812232971,42.1510734558,-3.27352404594,-14.698138237,-26.4871006012,-17.1861381531,-64.6652603149,22.5179519653,36.3659210205,36.3488693237,37.7900238037,9.57265377045,24.1123485565,9.37786197662,33.5098991394,6.25921487808,29.3026580811
519,-3.98482489586,47.6919937134,-8.46410179138,40.1542663574,-58.5664672852,-24.9206771851,-58.2342948914,-6.30519104004,3.77582764626,-20.5102481842,-26.7008666992,-12.5232715607,-14.2143211365,-20.2668380737,7.95187520981,-0.708820283413,24.4238128662,9.35857868195,-14.484910965,-6.52571630478,-2.70725631714,15.0060253143,-9.94684410095,24.943769455,-67.8734588623,-23.6046504974,-70.2926864624,-36.198059082,-22.73787117,-72.4245147705,5.85981225967,-47.8763847351,-25.6383895874,-19.0618190765,16.5165615082,-26.6291866302,5.25326633453,12.044968605,18.0377674103,-27.3430500031,1.22413647175,23.6695861816,8.30945491791,-27.8350925446,2.60490560532,9.53901863098,13.4568300247,-23.5185489655
520,-41.3416900635,-4.00432014465,-41.4156684875,-23.5789909363,-32.1340103149,-26.2247753143,-26.3500347137,-9.7302570343,23.6081752777,-11.2054738998,9.64803886414,18.312828064,-38.1287231445,-54.6760368347,-41.6107559204,-6.3922867775,78.0440979004,57.1973190308,37.2663269043,-15.2274217606,-6.59770393372,-4.76795625687,-21.9555149078,-3.71120047569,-5.73590183258,-52.3776893616,-20.197271347,15.1826257706,11.3396816254,26.9772548676,11.8938550949,7.88261699677,33.4912605286,28.822511673,26.4136543274,26.895608902,4.33103895187,-3.96082139015,33.5277137756,15.694270134,63.4466781616,11.0683727264,-13.2727594376,0.162931367755,38.5210800171,62.48097229,48.1452102661,22.3966331482
521,-65.3547973633,-16.9099979401,-47.3556976318,-32.8333358765,-58.5491027832,-37.1588821411,-14.2835979462,-16.7668514252,-16.2559528351,-20.1627140045,-8.69541454315,-18.0835666656,-7.60737705231,-39.9372749329,34.1738166809,29.8783454895,28.5578899384,0.675055623055,34.7356910706,-4.92582321167,30.8427619934,27.0626907349,3.10912156105,9.9125585556,-36.0511169434,-39.3466720581,5.56752967834,1.15416908264,-12.0993738174,7.84112691879,31.6628761292,8.5519695282,-2.72983264923,48.5099525452,28.2694339752,16.0485935211,55.463104248,19.0458755493,96.1715393066,80.7239151001,37.2433280945,5.504778862,24.8770236969,41.7479858398,36.4091148376,29.158531189,39.6151046753,67.6025314331
522,-30.7487831116,-6.85082101822,-24.5736141205,-18.0905056,-14.8265981674,20.7667503357,6.3842458725,-62.8107948303,30.749830246,-18.3100013733,21.9551315308,-15.6873102188,69.394241333,-25.7647418976,48.0091819763,33.1090393066,58.1910591125,25.2386493683,38.2066879272,53.1506347656,43.5008621216,36.7373886108,23.674533844,2.53462195396,0.274449855089,-14.6324615479,37.4186706543,6.66946554184,11.0303535461,43.3351135254,24.6659355164,32.3882102966,19.260925293,7.56554698944,30.6584339142,16.9746417999,25.990026474,-0.410195469856,52.8285903931,8.43521118164,23.1582603455,-9.12950992584,6.21797990799,35.5207633972,49.2066764832,48.173866272,14.4547119141,71.2706604004
523,-29.7353572845,-31.0446224213,-25.544834137,-28.1956768036,0.219151675701,-4.48288154602,-5.69496536255,-33.7604179382,-23.6089782715,-15.3197479248,23.2690505981,-68.6403808594,11.8671569824,-55.7334747314,48.8543510437,64.6787261963,7.37843847275,31.8867721558,46.3077125549,38.2772712708,-10.1487112045,34.6245727539,31.1269302368,0.556962370872,-41.3988494873,-17.4555778503,37.0646400452,62.7823867798,44.7574386597,81.236114502,48.43384552,48.1999588013,6.46034574509,37.5983772278,20.8241729736,17.3489818573,18.3535861969,19.015668869,33.3876838684,11.2608728409,-2.43562173843,8.13066101074,-29.726184845,76.9520645142,70.7499237061,51.2818908691,57.7783470154,-2.21154761314
524,-30.171628952,-41.4695281982,-4.986743927,1.15665745735,0.465057551861,17.8173065186,28.2058563232,-23.6685523987,-23.530500412,-11.1683483124,4.11633586884,-8.24869918823,51.7469902039,-32.9996681213,54.9177627563,71.2760314941,-13.8964233398,14.5212831497,-20.9016017914,32.0342788696,-15.5329761505,12.3096351624,10.4269990921,19.2432136536,7.52977657318,46.4637374878,31.7170658112,5.00806522369,18.2809104919,59.6008338928,32.1081085205,67.8761520386,6.24116230011,2.61211681366,9.89537239075,-6.18271780014,-29.9360141754,19.832775116,27.8027133942,7.05435276031,45.1344718933,12.8513031006,5.60677051544,35.3300590515,26.2695827484,-2.47745275497,-23.4811134338,20.2202835083
525,-3.67406082153,-45.4311332703,2.4973180294,7.75826931,-2.98575592041,-3.84436917305,2.24526524544,-1.02596843243,-12.2601566315,-6.13742733002,-23.9841995239,-33.8205413818,-43.6938514709,-46.806602478,63.0068206787,41.3670387268,-44.5341491699,-28.9991226196,-22.6475334167,-3.83487343788,-27.8574638367,-0.682815849781,-9.26516437531,4.96602249146,-28.9293308258,17.8144359589,-40.8214378357,46.9160308838,17.0319499969,-47.2807693481,26.3187789917,6.94860982895,24.6618289948,15.6977453232,23.7420310974,4.19122362137,21.7638339996,27.8777694702,24.8699455261,-30.3937511444,30.6450195312,11.9158115387,38.3709106445,1.88702023029,49.2496376038,-13.4244365692,-7.17998456955,16.5757160187
526,18.8205680847,-37.0621376038,55.3772659302,57.2206764221,-14.9002933502,-7.28051996231,46.2830657959,29.9544620514,-30.2063655853,-42.4875030518,-20.9766654968,-31.0826473236,-76.1278915405,-37.735874176,-38.6403846741,-24.6531276703,-71.6274108887,-77.7239379883,-4.07079839706,-28.0685787201,-47.3124275208,45.7308273315,34.1826438904,77.5877075195,-7.39858579636,23.0919418335,-49.6010856628,-22.6945533752,-25.756072998,-129.329833984,28.8604450226,-80.2411422729,15.9800729752,-12.6943597794,-3.04497671127,-51.7538490295,4.5165104866,-19.4627895355,91.5650405884,-13.1676187515,66.3310928345,35.6525726318,15.5521478653,-6.54838228226,-23.5287456512,-40.6488494873,-26.960767746,-40.0410614014
527,35.4626464844,-34.1027297974,52.7222518921,57.4899101257,15.0575256348,12.2873325348,1.20986044407,17.5722923279,-17.5024147034,-9.03859519958,13.9711713791,-54.2724876404,-65.0961532593,-6.80413913727,-97.6563262939,-61.1993141174,-22.4388179779,-58.8944473267,-40.2515258789,-57.0885162354,-61.9790840149,-9.47640991211,23.3167915344,67.9764862061,-43.5111656189,32.5873794556,-30.325050354,-56.3546829224,-31.1658916473,-140.017959595,-44.5678520203,-101.676475525,-20.7946186066,-46.3811950684,-34.7751960754,-31.3803119659,2.38376188278,33.899936676,0.887794137001,-16.3914699554,55.1551132202,55.1784896851,-2.13836121559,1.65612864494,-6.79313230515,6.99355745316,7.9596581459,-69.0428085327
528,42.7441940308,-37.6790046692,81.7603988647,48.8092536926,25.1271934509,13.4059772491,69.8438568115,56.7475242615,-15.7370948792,-17.5892601013,4.27838993073,-18.0560264587,-59.3171195984,-43.4790306091,-74.3129577637,-123.038803101,0.0791276544333,-30.4767971039,13.3852853775,-54.0240402222,-50.1750221252,-136.767379761,46.6441879272,112.463676453,-0.972637236118,-31.1640796661,-2.74841380119,-66.0151596069,-62.9187431335,-134.822738647,-81.5999755859,-96.5715408325,9.82992744446,-37.1820793152,-35.0346832275,-69.8600463867,-64.6478347778,53.7403106689,-5.05498981476,-17.0305976868,50.2890663147,64.5811767578,15.3246002197,21.9370079041,17.9309520721,36.1376647949,40.732963562,-9.24390220642
529,26.4040107727,-48.3848609924,84.4347915649,57.5004920959,-6.4155049324,-9.94576072693,27.0575790405,49.2417984009,-15.4406805038,16.9559745789,16.1938018799,14.2003612518,-52.7335166931,-33.8078918457,-15.0145692825,-93.7819442749,-22.292388916,-109.237838745,-6.29742574692,-15.6733341217,-18.2930259705,-72.5743026733,37.0785331726,74.5304718018,-46.3278884888,-45.7063865662,44.2891387939,-99.1325378418,-88.9143447876,-100.128791809,-66.0759353638,-154.584899902,-70.5365905762,-61.0491409302,-59.7528114319,-83.9021530151,-63.440776825,-0.295258611441,-1.67114520073,-26.4012012482,-8.73837471008,61.0137748718,28.8047370911,-29.9598522186,-72.4313735962,-13.4411401749,-41.7878265381,-0.728509664536
530,54.9881820679,19.1042366028,106.507949829,71.293182373,1.73391878605,-7.4812297821,11.394197464,43.0936126709,-27.1030750275,-3.24517226219,-10.338051796,-13.5508022308,-61.7177581787,-79.2883682251,-52.1776313782,-117.32673645,-88.6913909912,-105.816108704,-42.8484458923,-63.7734794617,14.0674982071,-61.6935882568,15.7152500153,57.6105690002,-30.6500320435,-37.6079750061,9.87839221954,-76.2315597534,-91.7272491455,-74.5668029785,-98.4655151367,-139.945724487,-85.7618484497,-79.6511688232,-65.0280532837,-52.0980644226,-70.885925293,-39.0347099304,47.1008720398,-9.26986122131,-12.7071533203,25.7126312256,24.0600624084,-61.2912712097,-38.7754745483,-44.036315918,-39.7531776428,-19.5815887451
